timestamp,elapsed_time_s,abs_fz_N
2025-09-08 23:58:06.368,33.637,1.925244
2025-09-08 23:58:06.375,33.644,1.925513
2025-09-08 23:58:06.382,33.651,1.918770
2025-09-08 23:58:06.389,33.658,1.933188
2025-09-08 23:58:06.396,33.665,1.929192
2025-09-08 23:58:06.403,33.672,1.921738
2025-09-08 23:58:06.410,33.679,1.925655
2025-09-08 23:58:06.417,33.686,1.928960
2025-09-08 23:58:06.424,33.693,1.929456
2025-09-08 23:58:06.431,33.700,1.925463
2025-09-08 23:58:06.438,33.707,1.926217
2025-09-08 23:58:06.445,33.714,1.936040
2025-09-08 23:58:06.452,33.721,1.928970
2025-09-08 23:58:06.459,33.728,1.925416
2025-09-08 23:58:06.466,33.735,1.913752
2025-09-08 23:58:06.473,33.742,1.925987
2025-09-08 23:58:06.480,33.749,1.925470
2025-09-08 23:58:06.487,33.755,1.929467
2025-09-08 23:58:06.494,33.762,1.928999
2025-09-08 23:58:06.501,33.769,1.928999
2025-09-08 23:58:06.508,33.776,1.925256
2025-09-08 23:58:06.515,33.783,1.932734
2025-09-08 23:58:06.522,33.790,1.921716
2025-09-08 23:58:06.529,33.797,1.918176
2025-09-08 23:58:06.536,33.804,1.917941
2025-09-08 23:58:06.543,33.811,1.925513
2025-09-08 23:58:06.550,33.818,1.921738
2025-09-08 23:58:06.557,33.825,1.925231
2025-09-08 23:58:06.564,33.832,1.925517
2025-09-08 23:58:06.571,33.839,1.921782
2025-09-08 23:58:06.578,33.846,1.925944
2025-09-08 23:58:06.587,33.855,1.921934
2025-09-08 23:58:06.594,33.862,1.922169
2025-09-08 23:58:06.601,33.869,1.925709
2025-09-08 23:58:06.608,33.876,1.914694
2025-09-08 23:58:06.615,33.883,1.921481
2025-09-08 23:58:06.622,33.890,1.925709
2025-09-08 23:58:06.629,33.897,1.925698
2025-09-08 23:58:06.636,33.904,1.921662
2025-09-08 23:58:06.643,33.911,1.925437
2025-09-08 23:58:06.650,33.918,1.928956
2025-09-08 23:58:06.657,33.925,1.925923
2025-09-08 23:58:06.664,33.932,1.940214
2025-09-08 23:58:06.671,33.939,1.925470
2025-09-08 23:58:06.678,33.946,1.925470
2025-09-08 23:58:06.685,33.953,1.929237
2025-09-08 23:58:06.692,33.960,1.932734
2025-09-08 23:58:06.699,33.967,1.925923
2025-09-08 23:58:06.706,33.974,1.929938
2025-09-08 23:58:06.713,33.981,1.925231
2025-09-08 23:58:06.720,33.988,1.925199
2025-09-08 23:58:06.727,33.995,1.921759
2025-09-08 23:58:06.733,34.002,1.922212
2025-09-08 23:58:06.740,34.009,1.922633
2025-09-08 23:58:06.747,34.016,1.915671
2025-09-08 23:58:06.754,34.023,1.918683
2025-09-08 23:58:06.761,34.030,1.914680
2025-09-08 23:58:06.768,34.037,1.928960
2025-09-08 23:58:06.775,34.044,1.917941
2025-09-08 23:58:06.782,34.051,1.918454
2025-09-08 23:58:06.789,34.058,1.929430
2025-09-08 23:58:06.796,34.065,1.921433
2025-09-08 23:58:06.803,34.072,1.933046
2025-09-08 23:58:06.810,34.079,1.925763
2025-09-08 23:58:06.817,34.086,1.918401
2025-09-08 23:58:06.824,34.093,1.922081
2025-09-08 23:58:06.831,34.100,1.929151
2025-09-08 23:58:06.838,34.107,1.928956
2025-09-08 23:58:06.845,34.114,1.925655
2025-09-08 23:58:06.852,34.121,1.936536
2025-09-08 23:58:06.859,34.127,1.918962
2025-09-08 23:58:06.866,34.134,1.918488
2025-09-08 23:58:06.873,34.141,1.928663
2025-09-08 23:58:06.880,34.148,1.925608
2025-09-08 23:58:06.887,34.155,1.925244
2025-09-08 23:58:06.894,34.162,1.925698
2025-09-08 23:58:06.901,34.169,1.921951
2025-09-08 23:58:06.908,34.176,1.922459
2025-09-08 23:58:06.915,34.183,1.929938
2025-09-08 23:58:06.922,34.190,1.918586
2025-09-08 23:58:06.929,34.197,1.929894
2025-09-08 23:58:06.936,34.204,1.929894
2025-09-08 23:58:06.943,34.211,1.922408
2025-09-08 23:58:06.950,34.218,1.921618
2025-09-08 23:58:06.957,34.225,1.924919
2025-09-08 23:58:06.964,34.232,1.910921
2025-09-08 23:58:06.971,34.239,1.911440
2025-09-08 23:58:06.978,34.246,1.929229
2025-09-08 23:58:06.985,34.253,1.928956
2025-09-08 23:58:06.992,34.260,1.925890
2025-09-08 23:58:06.999,34.267,1.918205
2025-09-08 23:58:07.006,34.274,1.914633
2025-09-08 23:58:07.013,34.281,1.932757
2025-09-08 23:58:07.020,34.288,1.933424
2025-09-08 23:58:07.027,34.295,1.915331
2025-09-08 23:58:07.034,34.302,1.921951
2025-09-08 23:58:07.041,34.309,1.925467
2025-09-08 23:58:07.048,34.316,1.918411
2025-09-08 23:58:07.055,34.323,1.925706
2025-09-08 23:58:07.062,34.330,1.925416
2025-09-08 23:58:07.069,34.337,1.932732
2025-09-08 23:58:07.076,34.344,1.925944
2025-09-08 23:58:07.083,34.351,1.922360
2025-09-08 23:58:07.090,34.358,1.922125
2025-09-08 23:58:07.097,34.365,1.922169
2025-09-08 23:58:07.104,34.372,1.929981
2025-09-08 23:58:07.110,34.379,1.925655
2025-09-08 23:58:07.117,34.386,1.921520
2025-09-08 23:58:07.124,34.393,1.925900
2025-09-08 23:58:07.131,34.400,1.929699
2025-09-08 23:58:07.138,34.407,1.917974
2025-09-08 23:58:07.145,34.414,1.925191
2025-09-08 23:58:07.152,34.421,1.922223
2025-09-08 23:58:07.159,34.428,1.922262
2025-09-08 23:58:07.166,34.435,1.926213
2025-09-08 23:58:07.173,34.442,1.928956
2025-09-08 23:58:07.180,34.449,1.921930
2025-09-08 23:58:07.187,34.456,1.922253
2025-09-08 23:58:07.194,34.463,1.921951
2025-09-08 23:58:07.201,34.470,1.921618
2025-09-08 23:58:07.208,34.477,1.918411
2025-09-08 23:58:07.215,34.484,1.921716
2025-09-08 23:58:07.222,34.491,1.929746
2025-09-08 23:58:07.229,34.498,1.932970
2025-09-08 23:58:07.236,34.504,1.925709
2025-09-08 23:58:07.243,34.511,1.922459
2025-09-08 23:58:07.250,34.518,1.921930
2025-09-08 23:58:07.257,34.525,1.921930
2025-09-08 23:58:07.264,34.532,1.925180
2025-09-08 23:58:07.271,34.539,1.921930
2025-09-08 23:58:07.278,34.546,1.917948
2025-09-08 23:58:07.285,34.553,1.925491
2025-09-08 23:58:07.292,34.560,1.921930
2025-09-08 23:58:07.299,34.567,1.910954
2025-09-08 23:58:07.306,34.574,1.925470
2025-09-08 23:58:07.313,34.581,1.922212
2025-09-08 23:58:07.320,34.588,1.918491
2025-09-08 23:58:07.327,34.595,1.922262
2025-09-08 23:58:07.334,34.602,1.921973
2025-09-08 23:58:07.341,34.609,1.922212
2025-09-08 23:58:07.348,34.616,1.917897
2025-09-08 23:58:07.355,34.623,1.914905
2025-09-08 23:58:07.362,34.630,1.918205
2025-09-08 23:58:07.369,34.637,1.925513
2025-09-08 23:58:07.376,34.644,1.925006
2025-09-08 23:58:07.383,34.651,1.911106
2025-09-08 23:58:07.390,34.658,1.918683
2025-09-08 23:58:07.397,34.665,1.921230
2025-09-08 23:58:07.404,34.672,1.925470
2025-09-08 23:58:07.411,34.679,1.921705
2025-09-08 23:58:07.418,34.686,1.926213
2025-09-08 23:58:07.425,34.693,1.921749
2025-09-08 23:58:07.432,34.700,1.929249
2025-09-08 23:58:07.439,34.707,1.918219
2025-09-08 23:58:07.446,34.714,1.921466
2025-09-08 23:58:07.453,34.721,1.925187
2025-09-08 23:58:07.460,34.728,1.929463
2025-09-08 23:58:07.467,34.735,1.915186
2025-09-08 23:58:07.474,34.742,1.929292
2025-09-08 23:58:07.481,34.749,1.929249
2025-09-08 23:58:07.487,34.756,1.915240
2025-09-08 23:58:07.494,34.763,1.922169
2025-09-08 23:58:07.501,34.770,1.922404
2025-09-08 23:58:07.508,34.777,1.921934
2025-09-08 23:58:07.515,34.784,1.917897
2025-09-08 23:58:07.522,34.791,1.910875
2025-09-08 23:58:07.529,34.798,1.918626
2025-09-08 23:58:07.536,34.805,1.925706
2025-09-08 23:58:07.543,34.812,1.917937
2025-09-08 23:58:07.550,34.819,1.910676
2025-09-08 23:58:07.557,34.826,1.925372
2025-09-08 23:58:07.564,34.833,1.918401
2025-09-08 23:58:07.571,34.840,1.917937
2025-09-08 23:58:07.578,34.847,1.926452
2025-09-08 23:58:07.585,34.854,1.918176
2025-09-08 23:58:07.592,34.861,1.918219
2025-09-08 23:58:07.599,34.868,1.921994
2025-09-08 23:58:07.606,34.875,1.921306
2025-09-08 23:58:07.613,34.881,1.917941
2025-09-08 23:58:07.620,34.888,1.918176
2025-09-08 23:58:07.627,34.895,1.921985
2025-09-08 23:58:07.634,34.902,1.922913
2025-09-08 23:58:07.641,34.909,1.925846
2025-09-08 23:58:07.648,34.916,1.918651
2025-09-08 23:58:07.655,34.923,1.910912
2025-09-08 23:58:07.662,34.930,1.921930
2025-09-08 23:58:07.669,34.937,1.921930
2025-09-08 23:58:07.676,34.944,1.925513
2025-09-08 23:58:07.683,34.951,1.925987
2025-09-08 23:58:07.690,34.958,1.928763
2025-09-08 23:58:07.697,34.965,1.918454
2025-09-08 23:58:07.704,34.972,1.918488
2025-09-08 23:58:07.711,34.979,1.918445
2025-09-08 23:58:07.718,34.986,1.921628
2025-09-08 23:58:07.726,34.994,1.914593
2025-09-08 23:58:07.733,35.001,1.910219
2025-09-08 23:58:07.740,35.008,1.910644
2025-09-08 23:58:07.747,35.015,1.914452
2025-09-08 23:58:07.754,35.022,1.921930
2025-09-08 23:58:07.761,35.029,1.917665
2025-09-08 23:58:07.768,35.036,1.925890
2025-09-08 23:58:07.775,35.043,1.922404
2025-09-08 23:58:07.782,35.050,1.918454
2025-09-08 23:58:07.789,35.057,1.921516
2025-09-08 23:58:07.796,35.064,1.921433
2025-09-08 23:58:07.803,35.071,1.917893
2025-09-08 23:58:07.810,35.078,1.925416
2025-09-08 23:58:07.817,35.085,1.918176
2025-09-08 23:58:07.824,35.092,1.910933
2025-09-08 23:58:07.831,35.099,1.914237
2025-09-08 23:58:07.838,35.106,1.918854
2025-09-08 23:58:07.845,35.113,1.918875
2025-09-08 23:58:07.852,35.120,1.925923
2025-09-08 23:58:07.858,35.127,1.914452
2025-09-08 23:58:07.865,35.134,1.910223
2025-09-08 23:58:07.872,35.141,1.925470
2025-09-08 23:58:07.879,35.148,1.925966
2025-09-08 23:58:07.886,35.155,1.913999
2025-09-08 23:58:07.893,35.162,1.917484
2025-09-08 23:58:07.900,35.169,1.921477
2025-09-08 23:58:07.907,35.176,1.925416
2025-09-08 23:58:07.914,35.183,1.924967
2025-09-08 23:58:07.921,35.190,1.917937
2025-09-08 23:58:07.929,35.198,1.925235
2025-09-08 23:58:07.936,35.205,1.914353
2025-09-08 23:58:07.943,35.212,1.914183
2025-09-08 23:58:07.950,35.219,1.921716
2025-09-08 23:58:07.957,35.226,1.917937
2025-09-08 23:58:07.964,35.233,1.917937
2025-09-08 23:58:07.971,35.240,1.917883
2025-09-08 23:58:07.978,35.247,1.914162
2025-09-08 23:58:07.985,35.253,1.921930
2025-09-08 23:58:07.992,35.260,1.921520
2025-09-08 23:58:07.999,35.267,1.918415
2025-09-08 23:58:08.006,35.274,1.925978
2025-09-08 23:58:08.013,35.281,1.925752
2025-09-08 23:58:08.020,35.288,1.918219
2025-09-08 23:58:08.027,35.295,1.914136
2025-09-08 23:58:08.034,35.302,1.921198
2025-09-08 23:58:08.041,35.309,1.914216
2025-09-08 23:58:08.048,35.316,1.914452
2025-09-08 23:58:08.055,35.323,1.914455
2025-09-08 23:58:08.062,35.330,1.925890
2025-09-08 23:58:08.069,35.337,1.921713
2025-09-08 23:58:08.076,35.344,1.921238
2025-09-08 23:58:08.083,35.351,1.917752
2025-09-08 23:58:08.090,35.358,1.922028
2025-09-08 23:58:08.097,35.365,1.925709
2025-09-08 23:58:08.104,35.372,1.925900
2025-09-08 23:58:08.111,35.379,1.917698
2025-09-08 23:58:08.118,35.386,1.921477
2025-09-08 23:58:08.125,35.393,1.932162
2025-09-08 23:58:08.132,35.400,1.910219
2025-09-08 23:58:08.139,35.407,1.914766
2025-09-08 23:58:08.146,35.414,1.922266
2025-09-08 23:58:08.153,35.421,1.918219
2025-09-08 23:58:08.160,35.428,1.917937
2025-09-08 23:58:08.167,35.435,1.911204
2025-09-08 23:58:08.174,35.442,1.910501
2025-09-08 23:58:08.181,35.449,1.914495
2025-09-08 23:58:08.188,35.456,1.911106
2025-09-08 23:58:08.195,35.463,1.914118
2025-09-08 23:58:08.202,35.470,1.922212
2025-09-08 23:58:08.209,35.477,1.918195
2025-09-08 23:58:08.216,35.484,1.921695
2025-09-08 23:58:08.223,35.491,1.922360
2025-09-08 23:58:08.230,35.498,1.914690
2025-09-08 23:58:08.237,35.505,1.922169
2025-09-08 23:58:08.244,35.512,1.918911
2025-09-08 23:58:08.250,35.519,1.918433
2025-09-08 23:58:08.257,35.526,1.921788
2025-09-08 23:58:08.264,35.533,1.928818
2025-09-08 23:58:08.271,35.540,1.907154
2025-09-08 23:58:08.278,35.547,1.910966
2025-09-08 23:58:08.285,35.554,1.921985
2025-09-08 23:58:08.292,35.561,1.914690
2025-09-08 23:58:08.299,35.568,1.910915
2025-09-08 23:58:08.306,35.575,1.918683
2025-09-08 23:58:08.313,35.582,1.918252
2025-09-08 23:58:08.320,35.589,1.910834
2025-09-08 23:58:08.327,35.596,1.918346
2025-09-08 23:58:08.334,35.603,1.910954
2025-09-08 23:58:08.341,35.610,1.925966
2025-09-08 23:58:08.348,35.617,1.922340
2025-09-08 23:58:08.355,35.624,1.914397
2025-09-08 23:58:08.362,35.631,1.917205
2025-09-08 23:58:08.369,35.638,1.922223
2025-09-08 23:58:08.376,35.644,1.914995
2025-09-08 23:58:08.383,35.651,1.914455
2025-09-08 23:58:08.390,35.658,1.921691
2025-09-08 23:58:08.397,35.665,1.914683
2025-09-08 23:58:08.404,35.672,1.913755
2025-09-08 23:58:08.411,35.679,1.918488
2025-09-08 23:58:08.418,35.686,1.914216
2025-09-08 23:58:08.425,35.693,1.921684
2025-09-08 23:58:08.432,35.700,1.922071
2025-09-08 23:58:08.439,35.707,1.914422
2025-09-08 23:58:08.446,35.714,1.917745
2025-09-08 23:58:08.453,35.721,1.918230
2025-09-08 23:58:08.460,35.728,1.918176
2025-09-08 23:58:08.467,35.735,1.928720
2025-09-08 23:58:08.474,35.742,1.925006
2025-09-08 23:58:08.481,35.749,1.903022
2025-09-08 23:58:08.488,35.756,1.910501
2025-09-08 23:58:08.495,35.763,1.918176
2025-09-08 23:58:08.502,35.770,1.907063
2025-09-08 23:58:08.509,35.777,1.914733
2025-09-08 23:58:08.516,35.784,1.903671
2025-09-08 23:58:08.523,35.791,1.918209
2025-09-08 23:58:08.530,35.798,1.914886
2025-09-08 23:58:08.537,35.805,1.911193
2025-09-08 23:58:08.544,35.812,1.914730
2025-09-08 23:58:08.551,35.819,1.921705
2025-09-08 23:58:08.558,35.826,1.906922
2025-09-08 23:58:08.565,35.833,1.907469
2025-09-08 23:58:08.572,35.840,1.918683
2025-09-08 23:58:08.579,35.847,1.918683
2025-09-08 23:58:08.586,35.854,1.921477
2025-09-08 23:58:08.593,35.861,1.910966
2025-09-08 23:58:08.600,35.868,1.921955
2025-09-08 23:58:08.607,35.875,1.921383
2025-09-08 23:58:08.614,35.882,1.921876
2025-09-08 23:58:08.620,35.889,1.918152
2025-09-08 23:58:08.627,35.896,1.917937
2025-09-08 23:58:08.634,35.903,1.917756
2025-09-08 23:58:08.641,35.910,1.922125
2025-09-08 23:58:08.648,35.917,1.910360
2025-09-08 23:58:08.655,35.924,1.914929
2025-09-08 23:58:08.662,35.931,1.918176
2025-09-08 23:58:08.669,35.938,1.907200
2025-09-08 23:58:08.676,35.945,1.914397
2025-09-08 23:58:08.683,35.952,1.925706
2025-09-08 23:58:08.690,35.959,1.921520
2025-09-08 23:58:08.697,35.966,1.914452
2025-09-08 23:58:08.704,35.973,1.917698
2025-09-08 23:58:08.711,35.980,1.917937
2025-09-08 23:58:08.718,35.987,1.925662
2025-09-08 23:58:08.725,35.994,1.907654
2025-09-08 23:58:08.732,36.001,1.910676
2025-09-08 23:58:08.739,36.008,1.917893
2025-09-08 23:58:08.746,36.014,1.914495
2025-09-08 23:58:08.753,36.021,1.917702
2025-09-08 23:58:08.760,36.028,1.917937
2025-09-08 23:58:08.768,36.036,1.918371
2025-09-08 23:58:08.775,36.043,1.918411
2025-09-08 23:58:08.782,36.050,1.921651
2025-09-08 23:58:08.789,36.057,1.918448
2025-09-08 23:58:08.796,36.064,1.911106
2025-09-08 23:58:08.803,36.071,1.907069
2025-09-08 23:58:08.810,36.078,1.918390
2025-09-08 23:58:08.817,36.085,1.918630
2025-09-08 23:58:08.824,36.092,1.922644
2025-09-08 23:58:08.831,36.099,1.914408
2025-09-08 23:58:08.838,36.106,1.914408
2025-09-08 23:58:08.845,36.113,1.918445
2025-09-08 23:58:08.852,36.120,1.918777
2025-09-08 23:58:08.859,36.127,1.914676
2025-09-08 23:58:08.866,36.134,1.907426
2025-09-08 23:58:08.873,36.141,1.910459
2025-09-08 23:58:08.880,36.148,1.918630
2025-09-08 23:58:08.887,36.155,1.918586
2025-09-08 23:58:08.894,36.162,1.922408
2025-09-08 23:58:08.901,36.169,1.924938
2025-09-08 23:58:08.908,36.176,1.914452
2025-09-08 23:58:08.915,36.183,1.910912
2025-09-08 23:58:08.922,36.190,1.911204
2025-09-08 23:58:08.929,36.197,1.914690
2025-09-08 23:58:08.936,36.204,1.918209
2025-09-08 23:58:08.943,36.211,1.911193
2025-09-08 23:58:08.950,36.218,1.907393
2025-09-08 23:58:08.957,36.225,1.907611
2025-09-08 23:58:08.964,36.232,1.911375
2025-09-08 23:58:08.971,36.239,1.925513
2025-09-08 23:58:08.978,36.246,1.917937
2025-09-08 23:58:08.985,36.253,1.917937
2025-09-08 23:58:08.992,36.260,1.918919
2025-09-08 23:58:08.998,36.267,1.915140
2025-09-08 23:58:09.005,36.274,1.903714
2025-09-08 23:58:09.012,36.281,1.914972
2025-09-08 23:58:09.019,36.288,1.907414
2025-09-08 23:58:09.026,36.295,1.906770
2025-09-08 23:58:09.033,36.302,1.910730
2025-09-08 23:58:09.040,36.309,1.918273
2025-09-08 23:58:09.047,36.316,1.910744
2025-09-08 23:58:09.054,36.323,1.917698
2025-09-08 23:58:09.061,36.330,1.917937
2025-09-08 23:58:09.068,36.337,1.913966
2025-09-08 23:58:09.075,36.344,1.917992
2025-09-08 23:58:09.082,36.351,1.911147
2025-09-08 23:58:09.089,36.358,1.914455
2025-09-08 23:58:09.096,36.365,1.917992
2025-09-08 23:58:09.103,36.372,1.914452
2025-09-08 23:58:09.110,36.379,1.921988
2025-09-08 23:58:09.117,36.386,1.922223
2025-09-08 23:58:09.124,36.392,1.914730
2025-09-08 23:58:09.131,36.399,1.910740
2025-09-08 23:58:09.138,36.406,1.914929
2025-09-08 23:58:09.145,36.413,1.907157
2025-09-08 23:58:09.152,36.420,1.917937
2025-09-08 23:58:09.159,36.427,1.914968
2025-09-08 23:58:09.166,36.434,1.907888
2025-09-08 23:58:09.173,36.441,1.911150
2025-09-08 23:58:09.180,36.448,1.910223
2025-09-08 23:58:09.187,36.455,1.910459
2025-09-08 23:58:09.194,36.462,1.921520
2025-09-08 23:58:09.201,36.469,1.918219
2025-09-08 23:58:09.208,36.476,1.910915
2025-09-08 23:58:09.215,36.483,1.907393
2025-09-08 23:58:09.222,36.490,1.914216
2025-09-08 23:58:09.229,36.497,1.914926
2025-09-08 23:58:09.236,36.504,1.921951
2025-09-08 23:58:09.243,36.511,1.914914
2025-09-08 23:58:09.250,36.518,1.918273
2025-09-08 23:58:09.257,36.525,1.906411
2025-09-08 23:58:09.264,36.532,1.921749
2025-09-08 23:58:09.271,36.539,1.911157
2025-09-08 23:58:09.278,36.546,1.903382
2025-09-08 23:58:09.285,36.553,1.910404
2025-09-08 23:58:09.292,36.560,1.922212
2025-09-08 23:58:09.299,36.567,1.907393
2025-09-08 23:58:09.306,36.574,1.900225
2025-09-08 23:58:09.313,36.581,1.900279
2025-09-08 23:58:09.320,36.588,1.917992
2025-09-08 23:58:09.327,36.595,1.921511
2025-09-08 23:58:09.334,36.602,1.900128
2025-09-08 23:58:09.342,36.610,1.906871
2025-09-08 23:58:09.349,36.617,1.913709
2025-09-08 23:58:09.356,36.624,1.911204
2025-09-08 23:58:09.363,36.631,1.914690
2025-09-08 23:58:09.369,36.638,1.911106
2025-09-08 23:58:09.377,36.645,1.911103
2025-09-08 23:58:09.384,36.652,1.910737
2025-09-08 23:58:09.391,36.659,1.917937
2025-09-08 23:58:09.398,36.666,1.909950
2025-09-08 23:58:09.405,36.673,1.914162
2025-09-08 23:58:09.411,36.680,1.910861
2025-09-08 23:58:09.418,36.687,1.915154
2025-09-08 23:58:09.425,36.694,1.922495
2025-09-08 23:58:09.432,36.701,1.914673
2025-09-08 23:58:09.439,36.708,1.907382
2025-09-08 23:58:09.446,36.715,1.911331
2025-09-08 23:58:09.453,36.722,1.914733
2025-09-08 23:58:09.460,36.729,1.910505
2025-09-08 23:58:09.467,36.736,1.899486
2025-09-08 23:58:09.474,36.743,1.914495
2025-09-08 23:58:09.481,36.750,1.914237
2025-09-08 23:58:09.488,36.757,1.906985
2025-09-08 23:58:09.495,36.764,1.906421
2025-09-08 23:58:09.502,36.771,1.914168
2025-09-08 23:58:09.509,36.778,1.911237
2025-09-08 23:58:09.516,36.785,1.910491
2025-09-08 23:58:09.523,36.792,1.907892
2025-09-08 23:58:09.530,36.799,1.922784
2025-09-08 23:58:09.537,36.805,1.913987
2025-09-08 23:58:09.544,36.812,1.910600
2025-09-08 23:58:09.551,36.819,1.906878
2025-09-08 23:58:09.558,36.826,1.907157
2025-09-08 23:58:09.565,36.833,1.911190
2025-09-08 23:58:09.572,36.840,1.918445
2025-09-08 23:58:09.579,36.847,1.907704
2025-09-08 23:58:09.586,36.854,1.914741
2025-09-08 23:58:09.593,36.861,1.922404
2025-09-08 23:58:09.600,36.868,1.911103
2025-09-08 23:58:09.607,36.875,1.903476
2025-09-08 23:58:09.614,36.882,1.918683
2025-09-08 23:58:09.621,36.889,1.914690
2025-09-08 23:58:09.628,36.896,1.910404
2025-09-08 23:58:09.635,36.903,1.914733
2025-09-08 23:58:09.642,36.910,1.922212
2025-09-08 23:58:09.649,36.917,1.914730
2025-09-08 23:58:09.656,36.924,1.907435
2025-09-08 23:58:09.663,36.931,1.911440
2025-09-08 23:58:09.671,36.939,1.914180
2025-09-08 23:58:09.677,36.945,1.913940
2025-09-08 23:58:09.685,36.953,1.911193
2025-09-08 23:58:09.692,36.960,1.911160
2025-09-08 23:58:09.699,36.967,1.915379
2025-09-08 23:58:09.706,36.974,1.911150
2025-09-08 23:58:09.713,36.981,1.903378
2025-09-08 23:58:09.720,36.988,1.914484
2025-09-08 23:58:09.727,36.995,1.910501
2025-09-08 23:58:09.734,37.002,1.915516
2025-09-08 23:58:09.741,37.009,1.911243
2025-09-08 23:58:09.748,37.016,1.910954
2025-09-08 23:58:09.755,37.023,1.914690
2025-09-08 23:58:09.762,37.030,1.910697
2025-09-08 23:58:09.769,37.037,1.917883
2025-09-08 23:58:09.776,37.044,1.914637
2025-09-08 23:58:09.782,37.051,1.921520
2025-09-08 23:58:09.789,37.058,1.910501
2025-09-08 23:58:09.796,37.065,1.910740
2025-09-08 23:58:09.803,37.072,1.918445
2025-09-08 23:58:09.810,37.079,1.917937
2025-09-08 23:58:09.817,37.086,1.906465
2025-09-08 23:58:09.824,37.093,1.918454
2025-09-08 23:58:09.831,37.100,1.910889
2025-09-08 23:58:09.838,37.107,1.910676
2025-09-08 23:58:09.845,37.114,1.907233
2025-09-08 23:58:09.852,37.121,1.910958
2025-09-08 23:58:09.859,37.128,1.903671
2025-09-08 23:58:09.866,37.135,1.910697
2025-09-08 23:58:09.873,37.142,1.907435
2025-09-08 23:58:09.880,37.149,1.907016
2025-09-08 23:58:09.886,37.155,1.908182
2025-09-08 23:58:09.893,37.162,1.907244
2025-09-08 23:58:09.900,37.169,1.906922
2025-09-08 23:58:09.907,37.175,1.918219
2025-09-08 23:58:09.914,37.182,1.907372
2025-09-08 23:58:09.921,37.189,1.910958
2025-09-08 23:58:09.928,37.196,1.911530
2025-09-08 23:58:09.935,37.203,1.911700
2025-09-08 23:58:09.942,37.210,1.900128
2025-09-08 23:58:09.950,37.218,1.914498
2025-09-08 23:58:09.957,37.225,1.914226
2025-09-08 23:58:09.963,37.231,1.914444
2025-09-08 23:58:09.970,37.238,1.921745
2025-09-08 23:58:09.977,37.245,1.917518
2025-09-08 23:58:09.984,37.252,1.910501
2025-09-08 23:58:09.991,37.259,1.910459
2025-09-08 23:58:09.998,37.266,1.903433
2025-09-08 23:58:10.005,37.273,1.911150
2025-09-08 23:58:10.012,37.280,1.921985
2025-09-08 23:58:10.019,37.287,1.911193
2025-09-08 23:58:10.026,37.294,1.911613
2025-09-08 23:58:10.033,37.301,1.914237
2025-09-08 23:58:10.040,37.308,1.906965
2025-09-08 23:58:10.047,37.315,1.910505
2025-09-08 23:58:10.054,37.322,1.904211
2025-09-08 23:58:10.061,37.329,1.911700
2025-09-08 23:58:10.068,37.336,1.910763
2025-09-08 23:58:10.075,37.343,1.907200
2025-09-08 23:58:10.082,37.350,1.914972
2025-09-08 23:58:10.089,37.357,1.907016
2025-09-08 23:58:10.096,37.364,1.914212
2025-09-08 23:58:10.103,37.371,1.907620
2025-09-08 23:58:10.110,37.378,1.911473
2025-09-08 23:58:10.117,37.385,1.910966
2025-09-08 23:58:10.124,37.392,1.906726
2025-09-08 23:58:10.131,37.399,1.903433
2025-09-08 23:58:10.138,37.406,1.914690
2025-09-08 23:58:10.145,37.413,1.910915
2025-09-08 23:58:10.152,37.420,1.903661
2025-09-08 23:58:10.158,37.427,1.910447
