timestamp,elapsed_time_s,abs_fz_N
2025-09-08 23:37:24.312,32.133,2.714676
2025-09-08 23:37:24.319,32.140,2.717711
2025-09-08 23:37:24.326,32.147,2.714087
2025-09-08 23:37:24.333,32.154,2.714363
2025-09-08 23:37:24.340,32.161,2.721940
2025-09-08 23:37:24.347,32.168,2.728966
2025-09-08 23:37:24.354,32.175,2.728727
2025-09-08 23:37:24.361,32.182,2.714505
2025-09-08 23:37:24.368,32.189,2.725422
2025-09-08 23:37:24.375,32.196,2.717709
2025-09-08 23:37:24.382,32.203,2.717806
2025-09-08 23:37:24.389,32.210,2.721487
2025-09-08 23:37:24.396,32.217,2.725208
2025-09-08 23:37:24.403,32.224,2.721520
2025-09-08 23:37:24.410,32.231,2.714212
2025-09-08 23:37:24.417,32.238,2.710464
2025-09-08 23:37:24.424,32.245,2.714785
2025-09-08 23:37:24.431,32.252,2.733003
2025-09-08 23:37:24.438,32.259,2.714407
2025-09-08 23:37:24.445,32.266,2.713660
2025-09-08 23:37:24.452,32.273,2.717665
2025-09-08 23:37:24.459,32.280,2.717709
2025-09-08 23:37:24.466,32.287,2.717200
2025-09-08 23:37:24.473,32.294,2.721704
2025-09-08 23:37:24.480,32.301,2.717494
2025-09-08 23:37:24.487,32.308,2.721429
2025-09-08 23:37:24.494,32.314,2.721292
2025-09-08 23:37:24.501,32.321,2.718183
2025-09-08 23:37:24.509,32.329,2.718226
2025-09-08 23:37:24.516,32.336,2.710683
2025-09-08 23:37:24.523,32.343,2.714965
2025-09-08 23:37:24.530,32.350,2.721013
2025-09-08 23:37:24.537,32.357,2.717947
2025-09-08 23:37:24.544,32.364,2.721940
2025-09-08 23:37:24.551,32.371,2.722868
2025-09-08 23:37:24.558,32.378,2.722444
2025-09-08 23:37:24.565,32.385,2.717926
2025-09-08 23:37:24.572,32.392,2.703841
2025-09-08 23:37:24.579,32.399,2.713910
2025-09-08 23:37:24.586,32.406,2.717991
2025-09-08 23:37:24.593,32.413,2.714051
2025-09-08 23:37:24.600,32.420,2.710780
2025-09-08 23:37:24.607,32.427,2.710921
2025-09-08 23:37:24.614,32.434,2.714448
2025-09-08 23:37:24.621,32.441,2.721991
2025-09-08 23:37:24.628,32.448,2.714751
2025-09-08 23:37:24.635,32.455,2.721702
2025-09-08 23:37:24.642,32.462,2.721936
2025-09-08 23:37:24.649,32.469,2.717200
2025-09-08 23:37:24.656,32.476,2.714178
2025-09-08 23:37:24.663,32.483,2.725432
2025-09-08 23:37:24.670,32.490,2.710703
2025-09-08 23:37:24.676,32.497,2.710467
2025-09-08 23:37:24.683,32.504,2.725617
2025-09-08 23:37:24.691,32.512,2.718683
2025-09-08 23:37:24.698,32.519,2.717494
2025-09-08 23:37:24.705,32.526,2.710703
2025-09-08 23:37:24.712,32.533,2.714222
2025-09-08 23:37:24.719,32.540,2.718215
2025-09-08 23:37:24.726,32.547,2.722455
2025-09-08 23:37:24.733,32.554,2.711009
2025-09-08 23:37:24.740,32.561,2.721723
2025-09-08 23:37:24.747,32.568,2.721389
2025-09-08 23:37:24.754,32.575,2.717947
2025-09-08 23:37:24.761,32.582,2.725447
2025-09-08 23:37:24.768,32.589,2.721443
2025-09-08 23:37:24.775,32.596,2.717709
2025-09-08 23:37:24.782,32.603,2.721249
2025-09-08 23:37:24.789,32.610,2.717469
2025-09-08 23:37:24.796,32.617,2.718114
2025-09-08 23:37:24.803,32.624,2.714169
2025-09-08 23:37:24.810,32.631,2.714232
2025-09-08 23:37:24.817,32.638,2.721531
2025-09-08 23:37:24.824,32.645,2.721712
2025-09-08 23:37:24.831,32.652,2.717991
2025-09-08 23:37:24.838,32.659,2.710932
2025-09-08 23:37:24.845,32.666,2.725296
2025-09-08 23:37:24.852,32.673,2.724543
2025-09-08 23:37:24.859,32.680,2.707671
2025-09-08 23:37:24.866,32.686,2.713715
2025-09-08 23:37:24.873,32.693,2.713490
2025-09-08 23:37:24.880,32.700,2.714741
2025-09-08 23:37:24.887,32.707,2.714482
2025-09-08 23:37:24.894,32.714,2.710458
2025-09-08 23:37:24.901,32.721,2.710693
2025-09-08 23:37:24.908,32.728,2.706185
2025-09-08 23:37:24.915,32.735,2.717215
2025-09-08 23:37:24.922,32.742,2.718193
2025-09-08 23:37:24.929,32.749,2.717668
2025-09-08 23:37:24.936,32.756,2.703681
2025-09-08 23:37:24.943,32.763,2.714461
2025-09-08 23:37:24.950,32.770,2.714145
2025-09-08 23:37:24.957,32.777,2.710175
2025-09-08 23:37:24.964,32.784,2.725476
2025-09-08 23:37:24.971,32.791,2.714458
2025-09-08 23:37:24.978,32.798,2.717947
2025-09-08 23:37:24.985,32.805,2.718230
2025-09-08 23:37:24.992,32.812,2.717987
2025-09-08 23:37:24.999,32.819,2.717943
2025-09-08 23:37:25.006,32.826,2.710823
2025-09-08 23:37:25.013,32.833,2.714169
2025-09-08 23:37:25.020,32.840,2.714458
2025-09-08 23:37:25.027,32.847,2.710659
2025-09-08 23:37:25.034,32.854,2.710467
2025-09-08 23:37:25.041,32.861,2.710703
2025-09-08 23:37:25.048,32.868,2.714236
2025-09-08 23:37:25.054,32.875,2.722088
2025-09-08 23:37:25.061,32.882,2.721443
2025-09-08 23:37:25.068,32.889,2.710703
2025-09-08 23:37:25.075,32.896,2.713950
2025-09-08 23:37:25.082,32.903,2.706656
2025-09-08 23:37:25.089,32.910,2.721896
2025-09-08 23:37:25.096,32.917,2.710403
2025-09-08 23:37:25.103,32.924,2.709940
2025-09-08 23:37:25.110,32.931,2.721723
2025-09-08 23:37:25.117,32.938,2.717899
2025-09-08 23:37:25.124,32.945,2.721896
2025-09-08 23:37:25.131,32.952,2.725480
2025-09-08 23:37:25.138,32.959,2.718498
2025-09-08 23:37:25.145,32.966,2.721647
2025-09-08 23:37:25.152,32.973,2.720915
2025-09-08 23:37:25.159,32.980,2.714686
2025-09-08 23:37:25.166,32.987,2.721477
2025-09-08 23:37:25.173,32.994,2.714461
2025-09-08 23:37:25.180,33.001,2.717752
2025-09-08 23:37:25.219,33.040,2.714189
2025-09-08 23:37:25.226,33.047,2.717846
2025-09-08 23:37:25.233,33.054,2.710606
2025-09-08 23:37:25.240,33.060,2.717674
2025-09-08 23:37:25.247,33.067,2.717914
2025-09-08 23:37:25.254,33.074,2.718679
2025-09-08 23:37:25.261,33.081,2.715139
2025-09-08 23:37:25.268,33.088,2.721251
2025-09-08 23:37:25.275,33.095,2.714697
2025-09-08 23:37:25.282,33.102,2.714599
2025-09-08 23:37:25.289,33.109,2.718646
2025-09-08 23:37:25.296,33.116,2.707392
2025-09-08 23:37:25.303,33.123,2.710683
2025-09-08 23:37:25.310,33.130,2.713910
2025-09-08 23:37:25.317,33.137,2.706928
2025-09-08 23:37:25.324,33.144,2.714643
2025-09-08 23:37:25.331,33.151,2.713950
2025-09-08 23:37:25.338,33.158,2.717943
2025-09-08 23:37:25.345,33.165,2.717755
2025-09-08 23:37:25.352,33.172,2.710471
2025-09-08 23:37:25.359,33.179,2.713954
2025-09-08 23:37:25.366,33.186,2.710229
2025-09-08 23:37:25.373,33.193,2.710414
2025-09-08 23:37:25.380,33.200,2.710229
2025-09-08 23:37:25.387,33.207,2.721984
2025-09-08 23:37:25.394,33.214,2.714407
2025-09-08 23:37:25.401,33.221,2.713671
2025-09-08 23:37:25.408,33.228,2.717436
2025-09-08 23:37:25.415,33.235,2.710921
2025-09-08 23:37:25.422,33.242,2.714744
2025-09-08 23:37:25.428,33.249,2.721668
2025-09-08 23:37:25.435,33.256,2.713954
2025-09-08 23:37:25.442,33.263,2.714458
2025-09-08 23:37:25.449,33.270,2.717685
2025-09-08 23:37:25.456,33.277,2.710659
2025-09-08 23:37:25.463,33.284,2.718444
2025-09-08 23:37:25.470,33.291,2.710921
2025-09-08 23:37:25.477,33.298,2.710932
2025-09-08 23:37:25.484,33.305,2.710414
2025-09-08 23:37:25.491,33.312,2.718230
2025-09-08 23:37:25.498,33.319,2.714926
2025-09-08 23:37:25.506,33.327,2.725709
2025-09-08 23:37:25.513,33.334,2.721984
2025-09-08 23:37:25.520,33.341,2.729161
2025-09-08 23:37:25.527,33.348,2.721389
2025-09-08 23:37:25.534,33.355,2.714125
2025-09-08 23:37:25.541,33.362,2.714125
2025-09-08 23:37:25.548,33.369,2.710965
2025-09-08 23:37:25.555,33.376,2.714407
2025-09-08 23:37:25.562,33.383,2.721668
2025-09-08 23:37:25.570,33.391,2.717934
2025-09-08 23:37:25.577,33.398,2.721238
2025-09-08 23:37:25.584,33.405,2.725382
2025-09-08 23:37:25.591,33.412,2.714407
2025-09-08 23:37:25.598,33.419,2.718451
2025-09-08 23:37:25.605,33.426,2.710921
2025-09-08 23:37:25.612,33.433,2.714690
2025-09-08 23:37:25.619,33.439,2.717711
2025-09-08 23:37:25.626,33.446,2.713769
2025-09-08 23:37:25.633,33.453,2.722411
2025-09-08 23:37:25.640,33.460,2.725716
2025-09-08 23:37:25.647,33.467,2.710218
2025-09-08 23:37:25.654,33.474,2.717658
2025-09-08 23:37:25.661,33.481,2.713957
2025-09-08 23:37:25.668,33.488,2.718001
2025-09-08 23:37:25.675,33.495,2.706699
2025-09-08 23:37:25.682,33.502,2.710877
2025-09-08 23:37:25.689,33.509,2.714870
2025-09-08 23:37:25.696,33.516,2.710632
2025-09-08 23:37:25.703,33.523,2.721483
2025-09-08 23:37:25.710,33.530,2.721483
2025-09-08 23:37:25.717,33.537,2.714966
2025-09-08 23:37:25.724,33.544,2.713929
2025-09-08 23:37:25.731,33.551,2.714686
2025-09-08 23:37:25.738,33.558,2.707392
2025-09-08 23:37:25.745,33.565,2.714697
2025-09-08 23:37:25.752,33.572,2.717987
2025-09-08 23:37:25.759,33.579,2.709936
2025-09-08 23:37:25.766,33.586,2.717255
2025-09-08 23:37:25.773,33.593,2.710693
2025-09-08 23:37:25.780,33.600,2.718679
2025-09-08 23:37:25.787,33.607,2.714212
2025-09-08 23:37:25.794,33.614,2.710414
2025-09-08 23:37:25.800,33.621,2.711157
2025-09-08 23:37:25.807,33.628,2.713435
2025-09-08 23:37:25.814,33.635,2.703170
2025-09-08 23:37:25.822,33.643,2.703409
2025-09-08 23:37:25.829,33.650,2.714363
2025-09-08 23:37:25.836,33.657,2.714643
2025-09-08 23:37:25.843,33.664,2.706881
2025-09-08 23:37:25.850,33.671,2.706666
2025-09-08 23:37:25.857,33.678,2.717943
2025-09-08 23:37:25.864,33.685,2.718183
2025-09-08 23:37:25.871,33.692,2.714222
2025-09-08 23:37:25.878,33.699,2.714882
2025-09-08 23:37:25.885,33.706,2.717538
2025-09-08 23:37:25.892,33.713,2.721487
2025-09-08 23:37:25.899,33.720,2.721624
2025-09-08 23:37:25.906,33.727,2.714458
2025-09-08 23:37:25.913,33.734,2.718646
2025-09-08 23:37:25.920,33.741,2.715139
2025-09-08 23:37:25.927,33.748,2.725705
2025-09-08 23:37:25.934,33.755,2.711102
2025-09-08 23:37:25.941,33.762,2.703627
2025-09-08 23:37:25.948,33.769,2.721980
2025-09-08 23:37:25.955,33.776,2.718364
2025-09-08 23:37:25.962,33.783,2.722128
2025-09-08 23:37:25.969,33.790,2.710606
2025-09-08 23:37:25.976,33.797,2.714428
2025-09-08 23:37:25.983,33.804,2.706928
2025-09-08 23:37:25.990,33.810,2.714975
2025-09-08 23:37:25.997,33.817,2.718657
2025-09-08 23:37:26.004,33.824,2.706949
2025-09-08 23:37:26.011,33.831,2.714458
2025-09-08 23:37:26.018,33.838,2.714697
2025-09-08 23:37:26.025,33.845,2.714664
2025-09-08 23:37:26.032,33.852,2.717947
2025-09-08 23:37:26.039,33.859,2.710888
2025-09-08 23:37:26.046,33.866,2.715117
2025-09-08 23:37:26.053,33.873,2.718915
2025-09-08 23:37:26.060,33.880,2.714882
2025-09-08 23:37:26.067,33.887,2.714935
2025-09-08 23:37:26.074,33.894,2.713998
2025-09-08 23:37:26.081,33.901,2.707123
2025-09-08 23:37:26.088,33.908,2.718183
2025-09-08 23:37:26.095,33.915,2.707119
2025-09-08 23:37:26.102,33.922,2.703633
2025-09-08 23:37:26.109,33.929,2.714911
2025-09-08 23:37:26.116,33.936,2.718646
2025-09-08 23:37:26.123,33.943,2.717943
2025-09-08 23:37:26.130,33.950,2.714643
2025-09-08 23:37:26.137,33.957,2.711395
2025-09-08 23:37:26.144,33.964,2.713671
2025-09-08 23:37:26.151,33.971,2.710611
2025-09-08 23:37:26.158,33.978,2.717991
2025-09-08 23:37:26.165,33.985,2.718183
2025-09-08 23:37:26.172,33.992,2.711113
2025-09-08 23:37:26.178,33.999,2.718421
2025-09-08 23:37:26.185,34.006,2.714878
2025-09-08 23:37:26.223,34.044,2.710659
2025-09-08 23:37:26.230,34.051,2.718237
2025-09-08 23:37:26.237,34.058,2.707597
2025-09-08 23:37:26.244,34.065,2.710888
2025-09-08 23:37:26.251,34.072,2.717610
2025-09-08 23:37:26.258,34.079,2.714834
2025-09-08 23:37:26.265,34.086,2.707398
2025-09-08 23:37:26.272,34.093,2.710884
2025-09-08 23:37:26.279,34.100,2.703620
2025-09-08 23:37:26.286,34.107,2.707119
2025-09-08 23:37:26.293,34.114,2.710942
2025-09-08 23:37:26.300,34.121,2.706924
2025-09-08 23:37:26.307,34.128,2.711177
2025-09-08 23:37:26.314,34.135,2.707583
2025-09-08 23:37:26.321,34.142,2.703526
2025-09-08 23:37:26.328,34.149,2.718368
2025-09-08 23:37:26.335,34.156,2.714834
2025-09-08 23:37:26.342,34.163,2.704312
2025-09-08 23:37:26.349,34.170,2.703620
2025-09-08 23:37:26.356,34.177,2.707109
2025-09-08 23:37:26.363,34.183,2.717903
2025-09-08 23:37:26.370,34.190,2.707207
2025-09-08 23:37:26.377,34.197,2.710606
2025-09-08 23:37:26.384,34.204,2.714599
2025-09-08 23:37:26.391,34.211,2.715580
2025-09-08 23:37:26.398,34.218,2.707617
2025-09-08 23:37:26.405,34.225,2.710703
2025-09-08 23:37:26.412,34.232,2.702837
2025-09-08 23:37:26.419,34.239,2.707402
2025-09-08 23:37:26.426,34.246,2.710938
2025-09-08 23:37:26.433,34.253,2.706905
2025-09-08 23:37:26.440,34.260,2.703917
2025-09-08 23:37:26.447,34.267,2.710649
2025-09-08 23:37:26.454,34.274,2.714643
2025-09-08 23:37:26.461,34.281,2.714599
2025-09-08 23:37:26.468,34.288,2.714888
2025-09-08 23:37:26.475,34.295,2.707573
2025-09-08 23:37:26.482,34.302,2.710888
2025-09-08 23:37:26.489,34.309,2.703341
2025-09-08 23:37:26.496,34.316,2.707950
2025-09-08 23:37:26.504,34.324,2.714653
2025-09-08 23:37:26.511,34.331,2.722132
2025-09-08 23:37:26.518,34.338,2.699825
2025-09-08 23:37:26.525,34.345,2.700093
2025-09-08 23:37:26.532,34.352,2.710423
2025-09-08 23:37:26.539,34.359,2.711083
2025-09-08 23:37:26.546,34.366,2.711395
2025-09-08 23:37:26.552,34.373,2.704152
2025-09-08 23:37:26.559,34.380,2.707355
2025-09-08 23:37:26.566,34.387,2.717943
2025-09-08 23:37:26.573,34.394,2.711059
2025-09-08 23:37:26.580,34.401,2.703579
2025-09-08 23:37:26.587,34.408,2.710895
2025-09-08 23:37:26.594,34.415,2.707163
2025-09-08 23:37:26.601,34.422,2.707119
2025-09-08 23:37:26.608,34.429,2.707808
2025-09-08 23:37:26.615,34.436,2.711161
2025-09-08 23:37:26.622,34.443,2.717943
2025-09-08 23:37:26.629,34.450,2.703365
2025-09-08 23:37:26.636,34.457,2.707550
2025-09-08 23:37:26.643,34.464,2.703601
2025-09-08 23:37:26.650,34.471,2.700159
2025-09-08 23:37:26.657,34.478,2.703913
2025-09-08 23:37:26.664,34.485,2.707355
2025-09-08 23:37:26.671,34.492,2.703579
2025-09-08 23:37:26.678,34.499,2.707337
2025-09-08 23:37:26.685,34.506,2.704131
2025-09-08 23:37:26.692,34.513,2.710884
2025-09-08 23:37:26.699,34.520,2.710606
2025-09-08 23:37:26.706,34.527,2.696056
2025-09-08 23:37:26.713,34.534,2.711059
2025-09-08 23:37:26.720,34.541,2.718904
2025-09-08 23:37:26.727,34.548,2.708101
2025-09-08 23:37:26.734,34.555,2.707627
2025-09-08 23:37:26.741,34.561,2.711392
2025-09-08 23:37:26.748,34.568,2.721910
2025-09-08 23:37:26.755,34.575,2.714834
2025-09-08 23:37:26.762,34.582,2.696336
2025-09-08 23:37:26.769,34.589,2.703576
2025-09-08 23:37:26.776,34.596,2.710629
2025-09-08 23:37:26.783,34.603,2.707402
2025-09-08 23:37:26.790,34.610,2.714838
2025-09-08 23:37:26.797,34.617,2.714363
2025-09-08 23:37:26.804,34.624,2.703917
2025-09-08 23:37:26.811,34.631,2.699640
2025-09-08 23:37:26.818,34.638,2.710642
2025-09-08 23:37:26.825,34.645,2.714891
2025-09-08 23:37:26.832,34.652,2.710629
2025-09-08 23:37:26.839,34.659,2.703623
2025-09-08 23:37:26.846,34.666,2.707638
2025-09-08 23:37:26.853,34.673,2.707106
2025-09-08 23:37:26.860,34.680,2.707569
2025-09-08 23:37:26.867,34.687,2.704098
2025-09-08 23:37:26.874,34.694,2.710387
2025-09-08 23:37:26.881,34.701,2.714145
2025-09-08 23:37:26.888,34.708,2.700333
2025-09-08 23:37:26.895,34.715,2.707173
2025-09-08 23:37:26.902,34.722,2.704332
2025-09-08 23:37:26.909,34.729,2.708326
2025-09-08 23:37:26.916,34.736,2.707617
2025-09-08 23:37:26.922,34.743,2.707808
2025-09-08 23:37:26.929,34.750,2.695906
2025-09-08 23:37:26.936,34.757,2.703263
2025-09-08 23:37:26.943,34.764,2.703503
2025-09-08 23:37:26.950,34.771,2.707066
2025-09-08 23:37:26.957,34.778,2.704050
2025-09-08 23:37:26.964,34.785,2.711587
2025-09-08 23:37:26.971,34.792,2.707597
2025-09-08 23:37:26.978,34.799,2.703873
2025-09-08 23:37:26.985,34.806,2.707819
2025-09-08 23:37:26.992,34.813,2.707398
2025-09-08 23:37:26.999,34.820,2.700659
2025-09-08 23:37:27.006,34.827,2.707300
2025-09-08 23:37:27.013,34.834,2.710823
2025-09-08 23:37:27.020,34.841,2.711338
2025-09-08 23:37:27.027,34.848,2.700105
2025-09-08 23:37:27.034,34.855,2.707325
2025-09-08 23:37:27.041,34.862,2.696056
2025-09-08 23:37:27.048,34.869,2.700093
2025-09-08 23:37:27.055,34.876,2.700093
2025-09-08 23:37:27.062,34.883,2.706569
2025-09-08 23:37:27.069,34.890,2.711294
2025-09-08 23:37:27.076,34.897,2.711631
2025-09-08 23:37:27.083,34.904,2.711583
2025-09-08 23:37:27.090,34.911,2.711627
2025-09-08 23:37:27.097,34.918,2.704142
2025-09-08 23:37:27.104,34.925,2.707583
2025-09-08 23:37:27.111,34.931,2.707398
2025-09-08 23:37:27.118,34.938,2.703620
2025-09-08 23:37:27.125,34.945,2.699542
2025-09-08 23:37:27.132,34.952,2.707573
2025-09-08 23:37:27.139,34.959,2.704083
2025-09-08 23:37:27.146,34.966,2.703341
2025-09-08 23:37:27.153,34.973,2.703590
2025-09-08 23:37:27.160,34.980,2.703808
2025-09-08 23:37:27.167,34.987,2.714697
2025-09-08 23:37:27.174,34.994,2.703384
2025-09-08 23:37:27.181,35.001,2.700278
2025-09-08 23:37:27.218,35.038,2.707314
2025-09-08 23:37:27.225,35.045,2.707355
2025-09-08 23:37:27.232,35.052,2.704288
2025-09-08 23:37:27.239,35.059,2.707398
2025-09-08 23:37:27.246,35.066,2.710844
2025-09-08 23:37:27.253,35.073,2.710942
2025-09-08 23:37:27.260,35.080,2.704288
2025-09-08 23:37:27.267,35.087,2.707855
2025-09-08 23:37:27.274,35.094,2.715154
2025-09-08 23:37:27.281,35.101,2.700101
2025-09-08 23:37:27.288,35.108,2.707594
2025-09-08 23:37:27.294,35.115,2.703808
2025-09-08 23:37:27.301,35.122,2.704098
2025-09-08 23:37:27.308,35.129,2.707617
2025-09-08 23:37:27.315,35.136,2.699812
2025-09-08 23:37:27.322,35.143,2.704043
2025-09-08 23:37:27.329,35.150,2.711298
2025-09-08 23:37:27.336,35.157,2.696619
2025-09-08 23:37:27.343,35.164,2.707638
2025-09-08 23:37:27.350,35.171,2.703576
2025-09-08 23:37:27.357,35.178,2.700115
2025-09-08 23:37:27.364,35.185,2.699630
2025-09-08 23:37:27.371,35.192,2.710840
2025-09-08 23:37:27.378,35.199,2.703654
2025-09-08 23:37:27.385,35.206,2.699916
2025-09-08 23:37:27.392,35.213,2.699368
2025-09-08 23:37:27.399,35.220,2.699630
2025-09-08 23:37:27.406,35.227,2.703405
2025-09-08 23:37:27.413,35.234,2.700162
2025-09-08 23:37:27.420,35.241,2.704248
2025-09-08 23:37:27.427,35.248,2.703627
2025-09-08 23:37:27.434,35.255,2.711392
2025-09-08 23:37:27.441,35.262,2.704054
2025-09-08 23:37:27.448,35.269,2.696619
2025-09-08 23:37:27.455,35.276,2.703862
2025-09-08 23:37:27.462,35.283,2.708091
2025-09-08 23:37:27.469,35.290,2.707573
2025-09-08 23:37:27.476,35.297,2.707348
2025-09-08 23:37:27.483,35.303,2.707540
2025-09-08 23:37:27.490,35.310,2.714664
2025-09-08 23:37:27.497,35.317,2.703829
2025-09-08 23:37:27.504,35.324,2.703645
2025-09-08 23:37:27.511,35.331,2.707641
2025-09-08 23:37:27.518,35.338,2.700108
2025-09-08 23:37:27.525,35.345,2.703384
2025-09-08 23:37:27.532,35.352,2.696383
2025-09-08 23:37:27.539,35.359,2.700105
2025-09-08 23:37:27.546,35.366,2.704142
2025-09-08 23:37:27.553,35.373,2.696383
2025-09-08 23:37:27.560,35.380,2.696336
2025-09-08 23:37:27.567,35.387,2.703677
2025-09-08 23:37:27.574,35.394,2.703439
2025-09-08 23:37:27.581,35.401,2.696336
2025-09-08 23:37:27.588,35.408,2.711436
2025-09-08 23:37:27.595,35.415,2.703667
2025-09-08 23:37:27.602,35.422,2.711627
2025-09-08 23:37:27.609,35.429,2.707872
2025-09-08 23:37:27.616,35.436,2.711631
2025-09-08 23:37:27.623,35.443,2.707638
2025-09-08 23:37:27.630,35.450,2.703906
2025-09-08 23:37:27.637,35.457,2.703633
2025-09-08 23:37:27.644,35.464,2.707119
2025-09-08 23:37:27.651,35.471,2.700105
2025-09-08 23:37:27.658,35.478,2.699696
2025-09-08 23:37:27.665,35.485,2.700441
2025-09-08 23:37:27.672,35.492,2.711059
2025-09-08 23:37:27.679,35.499,2.711587
2025-09-08 23:37:27.686,35.506,2.703583
2025-09-08 23:37:27.693,35.513,2.703858
2025-09-08 23:37:27.699,35.520,2.707852
2025-09-08 23:37:27.706,35.527,2.703862
2025-09-08 23:37:27.713,35.534,2.707153
2025-09-08 23:37:27.720,35.541,2.707811
2025-09-08 23:37:27.727,35.548,2.707638
2025-09-08 23:37:27.734,35.555,2.699630
2025-09-08 23:37:27.741,35.562,2.703648
2025-09-08 23:37:27.748,35.569,2.689832
2025-09-08 23:37:27.755,35.576,2.699876
2025-09-08 23:37:27.762,35.583,2.696340
2025-09-08 23:37:27.769,35.590,2.708047
2025-09-08 23:37:27.776,35.597,2.711826
2025-09-08 23:37:27.783,35.604,2.707066
2025-09-08 23:37:27.790,35.611,2.707109
2025-09-08 23:37:27.797,35.618,2.703623
2025-09-08 23:37:27.804,35.625,2.710877
2025-09-08 23:37:27.812,35.633,2.710834
2025-09-08 23:37:27.819,35.640,2.707304
2025-09-08 23:37:27.826,35.647,2.703818
2025-09-08 23:37:27.833,35.654,2.703818
2025-09-08 23:37:27.840,35.661,2.696793
2025-09-08 23:37:27.847,35.668,2.700278
2025-09-08 23:37:27.854,35.675,2.703579
2025-09-08 23:37:27.861,35.682,2.704326
2025-09-08 23:37:27.868,35.689,2.696336
2025-09-08 23:37:27.876,35.697,2.700105
2025-09-08 23:37:27.883,35.704,2.699913
2025-09-08 23:37:27.890,35.710,2.704054
2025-09-08 23:37:27.897,35.717,2.696285
2025-09-08 23:37:27.904,35.724,2.689278
2025-09-08 23:37:27.911,35.731,2.703432
2025-09-08 23:37:27.918,35.738,2.707446
2025-09-08 23:37:27.925,35.745,2.696340
2025-09-08 23:37:27.932,35.752,2.692629
2025-09-08 23:37:27.939,35.759,2.696619
2025-09-08 23:37:27.947,35.767,2.711298
2025-09-08 23:37:27.954,35.774,2.703583
2025-09-08 23:37:27.961,35.781,2.700105
2025-09-08 23:37:27.968,35.788,2.704152
2025-09-08 23:37:27.975,35.795,2.699347
2025-09-08 23:37:27.982,35.802,2.707119
2025-09-08 23:37:27.989,35.809,2.696793
2025-09-08 23:37:27.996,35.816,2.707896
2025-09-08 23:37:28.003,35.823,2.699848
2025-09-08 23:37:28.011,35.831,2.704064
2025-09-08 23:37:28.018,35.838,2.704347
2025-09-08 23:37:28.025,35.845,2.707344
2025-09-08 23:37:28.032,35.852,2.703590
2025-09-08 23:37:28.039,35.859,2.703590
2025-09-08 23:37:28.046,35.866,2.700656
2025-09-08 23:37:28.053,35.873,2.700377
2025-09-08 23:37:28.060,35.880,2.699825
2025-09-08 23:37:28.067,35.887,2.707087
2025-09-08 23:37:28.074,35.895,2.707638
2025-09-08 23:37:28.081,35.902,2.703633
2025-09-08 23:37:28.088,35.909,2.699493
2025-09-08 23:37:28.095,35.916,2.707638
2025-09-08 23:37:28.102,35.923,2.703623
2025-09-08 23:37:28.109,35.930,2.695930
2025-09-08 23:37:28.116,35.937,2.707641
2025-09-08 23:37:28.123,35.944,2.711080
2025-09-08 23:37:28.130,35.951,2.695866
2025-09-08 23:37:28.137,35.958,2.700366
2025-09-08 23:37:28.144,35.965,2.707402
2025-09-08 23:37:28.151,35.972,2.707638
2025-09-08 23:37:28.158,35.979,2.711123
2025-09-08 23:37:28.165,35.986,2.700420
2025-09-08 23:37:28.172,35.993,2.700612
2025-09-08 23:37:28.179,36.000,2.707910
2025-09-08 23:37:28.186,36.007,2.711157
2025-09-08 23:37:28.226,36.047,2.703623
2025-09-08 23:37:28.233,36.054,2.699347
